"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"1",4,"1","0",1,"2","0",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"1","1"
"1",17,"1","0",5,"3","1",0,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"1","1"
"10",12,"1","0",4,"2","2",1,0,0,0,0,2.53,16,0.205,9,1,8,2,0,0,"1","8"
"1",8,"1","0",3,"0","2",1,0,0,0,0,3.21,3,0.195,0,1,5,2,0,0,"2","1"
"1",12,"1","1",4,"2","2",1,0,0,0,0,3.78,8,0.313,2,1,2,1,0,0,"10","1"
"1",18,"1","0",5,"3","2",0,0,0,0,0,7.94,0,0,0,-1,0,1,1,0,"1","1"
"1",13,"1","0",3,"3","0",2,0,0,0,2,3.03,78,0.292,17,1,13,8,0,0,"8","10"
"1",31,"1","1",7,"1","1",2,1,0,0,1,1.59,12,0.256,3,1,4,1,0,0,"10","1"
"1",4,"1","1",2,"1","1",0,0,0,0,0,2.66,12,0.315,5,-1,2,1,0,0,"10","10"
"10",17,"1","0",5,"0","2",0,0,0,0,-2,1.74,6,0.169,1,-1,4,1,0,0,"8","8"
"1",18,"1","1",5,"1","1",1,0,0,0,1,1.5,0,0,0,1,1,0,0,0,"1","1"
"10",7,"1","0",2,"1","2",2,0,1,0,1,4.5,7,0.267,3,1,1,0,0,0,"10","10"
"8",27,"1","1",8,"1","1",1,0,0,0,9,1.99,4,0.241,1,1,3,1,0,0,"1","1"
"10",18,"1","1",5,"1","1",0,0,0,1,2,2.53,0,0.159,0,1,4,0,8,4,"1","1"
"10",1,"1","0",1,"0","2",0,0,0,0,0,5.02,2,0.2,0,1,1,1,0,0,"1","1"
"10",12,"1","1",3,"1","2",2,1,0,0,-1,2.77,12,0.208,2,1,3,0,0,0,"10","1"
"1",15,"1","0",4,"1","1",2,0,0,0,1,4.28,2,0.108,0,1,3,2,0,0,"1","8"
"10",5,"1","1",2,"1","2",0,0,0,0,-1,2.91,16,0.299,6,-1,6,0,0,0,"1","10"
"10",22,"1","1",6,"0","2",1,0,0,0,2,2.53,57,0.249,18,1,4,0,0,0,"1","10"
"8",10,"1","0",2,"2","1",1,0,1,0,0,2.79,47,0.234,11,-1,13,7,0,0,"10","8"
"10",15,"1","1",4,"0","2",2,1,0,0,3,1.99,7,0.298,3,1,3,1,0,0,"10","1"
"1",2,"1","1",1,"1","2",1,0,0,0,0,2.82,23,0.256,9,1,7,2,0,0,"10","1"
"1",12,"1","1",3,"2","2",2,1,0,0,2,2.53,57,0.258,11,1,4,0,0,0,"10","1"
"10",5,"1","0",2,"1","2",0,0,0,0,0,1.5,2,0.188,0,1,1,0,0,0,"1","1"
"10",25,"1","1",8,"1","1",1,1,0,0,1,2.66,9,0.302,5,-1,2,1,0,0,"1","10"
"1",6,"1","1",2,"0","2",1,0,1,0,1,4.5,13,0.325,3,1,1,0,0,0,"10","10"
"1",4,"1","1",2,"2","2",0,0,0,0,0,2.66,12,0.315,5,-1,2,1,0,0,"1","1"
"10",24,"1","1",6,"1","2",2,0,1,0,2,2.53,51,0.241,12,1,4,0,0,0,"1","10"
"8",21,"1","0",7,"1","1",1,0,0,0,1,2.66,14,0.37,5,-1,2,1,0,0,"2","10"
"1",5,"1","1",2,"1","2",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"1","1"
"8",2,"1","0",1,"1","1",0,0,0,0,0,2.99,17,0.265,7,1,15,8,0,0,"1","1"
"10",21,"1","0",5,"2","0",2,1,1,0,1,3.54,29,0.273,11,-1,4,2,0,0,"10","8"
"10",15,"1","0",3,"1","2",1,1,1,1,-1,0.71,4,0.313,0,-1,2,0,0,0,"1","1"
"1",2,"1","1",1,"2","2",1,0,0,0,0,0,0,0.333,0,1,0,0,0,0,"10","1"
"1",25,"1","0",6,"2","0",2,0,0,0,4,3.02,18,0.18,8,-1,6,2,0,0,"8","8"
"10",28,"1","1",7,"1","1",0,0,0,0,1,1.59,0,0,0,1,4,1,0,0,"10","1"
"10",30,"1","1",7,"0","2",1,0,0,0,1,1.59,21,0.311,4,1,4,1,0,0,"10","1"
"1",6,"1","1",2,"1","1",0,0,0,0,0,3.54,14,0.354,4,-1,4,2,0,0,"10","1"
"1",26,"1","1",8,"2","2",0,0,0,0,9,1.99,0,0.2,0,1,3,1,0,0,"10","10"
"1",7,"1","0",2,"2","1",1,1,0,0,0,4.08,7,0.182,2,1,2,2,0,0,"8","2"
"10",15,"1","1",4,"1","1",1,0,0,0,-2,1.74,0,0.375,0,-1,4,1,0,0,"2","10"
"8",22,"1","0",6,"2","1",1,0,0,0,0,3.78,10,0.292,3,1,2,1,0,0,"10","1"
"1",1,"1","0",1,"1","1",0,0,0,0,0,2.36,41,0.302,9,1,9,3,0,0,"8","1"
"1",8,"1","1",3,"2","0",0,0,0,0,0,1.99,0,0.2,0,1,3,1,0,0,"1","1"
"1",11,"1","0",4,"2","1",0,0,0,0,0,2.99,17,0.265,7,1,15,8,0,0,"10","8"
"10",7,"1","1",2,"1","1",1,0,1,1,-1,2.77,41,0.243,9,1,3,0,0,0,"1","10"
"8",8,"1","0",2,"1","1",1,1,0,0,0,2.57,0,0,0,1,9,3,0,0,"8","1"
"10",25,"1","1",8,"1","2",1,1,0,0,1,2.66,9,0.302,5,-1,2,1,0,0,"10","1"
"1",12,"1","1",3,"1","2",2,0,0,1,1,4.28,24,0.367,7,1,3,2,0,0,"1","10"
"8",10,"1","0",3,"1","1",0,0,0,0,-1,2.91,21,0.282,4,-1,6,0,0,0,"8","1"
"1",10,"1","0",3,"3","0",0,0,0,0,0,0.71,0,0.25,0,-1,2,0,0,0,"1","1"
"10",5,"1","1",2,"3","1",0,0,0,0,0,4.08,11,0.321,5,1,2,2,0,0,"1","1"
"8",19,"1","0",5,"2","1",2,0,0,0,-1,2.28,11,0.288,2,-1,10,3,0,0,"1","8"
"1",13,"1","1",4,"1","1",2,0,0,0,0,2.82,18,0.279,6,1,7,2,0,0,"10","10"
"10",15,"1","1",5,"1","2",1,0,0,0,1,2.66,10,0.232,2,-1,2,1,0,0,"1","1"
"1",1,"1","1",1,"1","2",0,0,0,0,0,2.99,34,0.35,11,1,15,8,0,0,"10","1"
"1",4,"1","0",2,"1","2",0,0,0,0,1,4.5,41,0.243,12,1,1,0,0,0,"1","1"
"8",3,"1","0",1,"2","0",2,0,0,0,1,2.9,78,0.296,30,-1,14,8,0,0,"2","1"
"1",3,"1","1",1,"3","1",1,0,0,0,0,2.53,54,0.297,21,1,11,4,0,0,"1","1"
"8",20,"1","0",5,"3","2",0,0,0,0,3,4.08,11,0.272,3,1,2,2,0,0,"10","8"
"10",22,"1","1",5,"1","2",2,0,0,0,-2,0,54,0.304,12,1,0,0,0,0,"1","8"
"1",20,"1","1",5,"0","2",2,0,0,0,-3,2.9,55,0.27,13,-1,14,8,0,0,"1","1"
"1",11,"1","1",4,"1","1",0,0,0,0,0,3.21,5,0.25,4,1,5,2,0,0,"10","10"
"8",10,"1","0",3,"1","2",1,0,0,0,2,1.59,10,0.357,1,1,4,1,0,0,"10","10"
"10",25,"1","0",7,"2","2",2,1,1,0,2,4.5,7,0.267,3,1,1,0,0,0,"8","1"
"1",9,"1","1",2,"0","2",2,0,0,0,-1,4.37,1,0.111,1,-1,1,2,3,0,"1","1"
"1",2,"1","0",1,"3","1",0,0,0,0,0,3.02,15,0.231,5,-1,6,2,0,0,"1","1"
"8",13,"1","0",3,"1","1",2,0,1,0,0,1.59,25,0.302,9,1,4,1,0,0,"1","2"
"1",25,"1","1",7,"2","1",1,0,0,0,2,1.5,1,0.143,0,1,1,0,0,0,"1","10"
"1",7,"1","0",2,"2","0",1,1,0,0,-1,2.79,16,0.156,5,-1,12,5,0,0,"1","2"
"1",5,"1","0",1,"0","2",2,0,0,1,-1,7.94,5,0.208,1,-1,0,1,0,0,"1","1"
"1",22,"1","0",5,"1","1",2,1,1,1,-3,2.79,53,0.28,13,-1,12,5,0,0,"1","1"
"8",19,"1","0",5,"2","2",1,0,0,0,1,1.5,0,0.267,0,1,1,0,0,0,"8","10"
"10",19,"1","0",6,"1","1",2,0,0,0,1,2.66,6,0.176,2,-1,2,1,0,0,"1","2"
"8",19,"1","1",5,"1","1",0,0,0,0,4,3.02,13,0.318,5,-1,6,2,0,0,"10","1"
"1",16,"1","1",4,"0","2",1,1,1,1,-2,2.13,6,0.22,4,-1,4,0,0,0,"10","10"
"10",6,"1","1",1,"1","2",0,1,0,1,-3,2.18,53,0.263,10,1,5,0,0,0,"1","10"
"10",2,"1","0",1,"0","2",1,0,0,0,0,5.02,4,0.241,1,1,1,1,0,0,"10","1"
"1",12,"1","0",4,"2","0",0,0,1,0,1,2.69,42,0.257,14,1,10,4,0,0,"10","8"
"10",1,"1","0",1,"0","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"2","2"
"10",18,"1","1",5,"2","2",1,0,0,0,3,1.99,0,0,0,1,3,1,2,3,"1","1"
"10",15,"1","1",5,"0","2",0,0,0,0,1,4.5,13,0.325,3,1,1,0,0,0,"1","1"
"10",13,"1","0",3,"3","2",0,1,1,1,-1,0.71,3,0.2,1,-1,2,0,0,0,"10","10"
"1",5,"1","0",2,"1","2",1,0,0,0,0,1.99,2,0.16,0,1,3,1,0,0,"10","8"
"8",20,"1","0",5,"3","0",0,1,0,0,3,2.53,29,0.234,16,1,11,4,0,0,"8","1"
"1",15,"1","0",5,"1","2",1,0,0,0,1,2.08,23,0.276,3,-1,2,0,0,0,"10","1"
"1",6,"1","1",1,"0","2",0,1,0,1,-3,2.18,53,0.263,10,1,5,0,0,0,"10","10"
"1",14,"1","1",3,"1","2",2,0,0,0,0,2.18,40,0.259,3,1,5,0,0,0,"10","1"
"1",22,"1","0",6,"0","2",1,0,0,0,3,2.37,43,0.274,9,-1,2,0,0,0,"10","10"
"1",11,"1","1",4,"3","1",0,0,0,0,0,2.13,0,0.333,0,-1,4,0,0,0,"10","1"
"1",4,"1","0",1,"3","0",1,1,0,0,0,2.53,18,0.287,5,1,11,4,0,0,"1","1"
"10",7,"1","0",2,"1","1",2,0,1,0,1,4.5,7,0.267,3,1,1,0,0,0,"10","1"
"10",17,"1","1",4,"1","2",0,0,0,0,-5,2.81,8,0.209,0,-1,12,6,0,0,"1","1"
"8",20,"1","0",6,"2","0",0,1,0,1,1,2.08,19,0.28,1,-1,2,0,0,0,"10","10"
"10",19,"1","0",6,"2","1",0,1,0,1,3,3.78,0,0.125,0,1,2,1,0,0,"10","2"
"8",12,"1","0",4,"0","2",1,0,0,0,0,2.82,35,0.315,8,1,7,2,0,0,"10","1"
"10",24,"1","1",8,"2","1",0,1,0,0,1,2.66,10,0.232,2,-1,2,1,0,0,"10","10"
"1",2,"1","0",1,"1","2",1,0,0,0,0,1.5,0,0.2,0,1,1,0,0,0,"10","1"
"1",23,"1","1",6,"2","0",2,0,0,1,-2,2.29,8,0.246,3,-1,9,2,0,0,"10","1"
"1",8,"1","1",3,"1","2",0,0,0,0,1,4.5,3,0.286,0,1,1,0,3,3,"10","10"
"1",3,"1","1",1,"3","2",1,0,0,0,0,2.53,54,0.297,21,1,11,4,0,0,"1","1"
"1",16,"1","0",3,"1","2",1,0,1,1,-2,2.79,16,0.285,1,-1,13,7,0,0,"1","10"
"8",19,"1","0",5,"3","0",2,0,0,0,3,2.37,22,0.287,2,-1,2,0,0,0,"2","8"
"10",13,"1","1",4,"0","2",1,0,0,0,1,0,0,0,0,1,0,0,0,0,"10","1"
"10",14,"1","0",4,"1","2",0,0,0,0,-1,3.78,9,0.273,3,-1,1,1,0,0,"1","10"
"8",5,"1","0",1,"0","2",1,1,0,1,-2,3.78,9,0.273,3,-1,1,1,0,0,"1","8"
"1",5,"1","1",1,"1","1",2,1,1,0,0,2.3,51,0.237,17,1,4,0,0,0,"1","10"
"1",4,"1","0",1,"1","2",2,1,0,0,0,2.08,45,0.226,15,-1,2,0,0,0,"1","1"
"1",17,"1","0",4,"2","2",2,0,1,0,2,3.03,14,0.379,3,1,13,8,0,0,"1","8"
"10",20,"1","1",4,"1","1",2,1,0,1,-2,2.91,40,0.224,16,-1,6,0,0,0,"1","10"
"1",13,"1","0",4,"3","2",0,0,0,0,-1,2.77,64,0.33,27,1,3,0,0,0,"8","1"
"1",5,"1","1",2,"1","2",1,0,0,0,1,2.69,59,0.249,22,1,10,4,0,0,"1","1"
"10",18,"1","1",4,"1","2",2,1,1,0,-1,0,0,0,0,1,0,0,0,0,"1","1"
"8",27,"1","1",6,"1","2",1,1,1,0,-5,2.28,18,0.26,3,-1,10,3,0,0,"10","10"
"1",8,"1","1",3,"1","2",1,0,0,0,1,2.29,0,0,0,-1,9,2,0,0,"1","1"
"1",17,"1","0",4,"1","1",1,0,1,0,0,3.05,7,0.195,1,1,12,7,0,0,"10","10"
"8",8,"1","0",2,"1","2",1,0,1,0,-2,1.74,6,0.169,1,-1,4,1,0,0,"8","1"
"1",11,"1","0",4,"1","1",0,0,0,0,0,2.53,19,0.273,5,1,8,2,0,0,"1","1"
"1",24,"1","1",5,"0","2",1,0,1,1,5,2.18,53,0.263,10,1,5,0,0,0,"1","10"
"1",24,"1","1",6,"1","2",0,1,0,0,-3,2.79,65,0.24,12,-1,12,5,0,0,"10","8"
"10",12,"1","0",3,"2","2",2,1,0,0,2,3.54,29,0.273,11,-1,4,2,0,0,"1","8"
"1",11,"1","1",4,"1","1",0,0,0,0,3,2.37,21,0.232,3,-1,2,0,0,0,"10","10"
"10",15,"1","0",5,"1","1",1,0,0,0,1,2.08,23,0.276,3,-1,2,0,0,0,"1","1"
"1",26,"1","1",7,"1","2",0,0,0,0,4,3.02,5,0.267,2,-1,6,2,0,0,"1","1"
"1",5,"1","0",1,"1","1",2,1,0,1,0,3.03,63,0.231,24,1,13,8,0,0,"10","10"
"8",8,"1","0",2,"1","2",1,0,0,0,-2,3.78,0,0.211,0,-1,1,1,0,0,"10","10"
"1",7,"1","0",2,"2","2",2,0,1,0,1,4.5,7,0.267,3,1,1,0,0,0,"10","10"
"1",7,"1","0",2,"1","1",2,0,0,0,0,2.08,7,0.2,0,-1,2,0,0,0,"1","1"
"1",3,"1","1",1,"1","1",1,0,0,0,0,2.91,67,0.295,26,-1,13,7,0,0,"1","1"
"1",23,"1","0",7,"1","1",0,1,0,0,2,2.57,12,0.194,0,1,9,3,0,0,"1","1"
"1",3,"1","0",1,"0","2",2,0,0,0,0,2.69,42,0.257,14,1,10,4,0,0,"1","1"
"1",19,"1","0",4,"1","1",1,1,0,0,-2,2.91,21,0.282,4,-1,6,0,0,0,"8","1"
"10",19,"1","0",5,"1","2",2,1,0,0,3,1.99,7,0.191,2,1,3,1,0,0,"8","1"
"8",6,"1","0",2,"1","2",0,0,0,0,-1,2.91,32,0.274,4,-1,6,0,0,0,"10","1"
"10",9,"1","1",3,"0","2",1,0,0,0,0,3.78,0,0,0,1,2,1,1,0,"1","1"
"10",10,"1","0",2,"3","2",1,0,1,1,-1,7.94,0,0.042,0,-1,0,1,0,0,"8","10"
"10",18,"1","0",5,"1","2",1,0,0,0,1,0,0,0,0,1,0,0,0,0,"10","1"
"1",5,"1","0",3,"1","1",0,0,1,1,-3,2.52,49,0.299,13,-1,11,4,0,0,"10","10"
"10",12,"1","0",3,"3","2",0,1,1,0,0,1.5,0,0.063,0,1,1,0,0,0,"1","1"
"1",4,"1","0",1,"2","0",1,1,0,0,0,2.53,18,0.287,5,1,11,4,0,0,"1","1"
"1",8,"1","0",2,"1","2",0,1,1,0,1,3.03,14,0.379,3,1,13,8,0,0,"10","10"
"10",15,"1","1",4,"1","2",1,0,0,0,1,1.5,1,0.143,0,1,1,0,0,0,"1","1"
"1",11,"1","0",3,"1","1",0,1,1,0,1,2.36,25,0.229,4,1,9,3,0,0,"1","1"
"10",26,"1","1",8,"1","1",0,0,0,0,9,1.99,0,0.2,0,1,3,1,0,0,"10","1"
"10",12,"1","0",4,"0","2",0,1,0,0,0,2.13,39,0.295,2,-1,4,0,0,0,"10","1"
"10",17,"1","0",5,"0","2",0,0,0,0,-2,1.74,6,0.169,1,-1,4,1,0,0,"10","8"
"1",5,"1","0",2,"2","1",0,0,0,0,0,2.53,26,0.246,8,1,8,2,0,0,"10","1"
"10",26,"1","1",8,"1","2",0,0,0,0,9,1.99,0,0.2,0,1,3,1,0,0,"10","10"
"1",5,"1","1",1,"2","1",2,1,1,0,0,2.3,51,0.237,17,1,4,0,0,0,"1","1"
"10",18,"1","0",4,"1","2",1,1,1,0,3,2.18,4,0.231,0,1,5,0,0,0,"1","8"
"10",17,"1","1",5,"1","2",0,0,0,0,1,0,0,0,0,1,0,0,0,0,"10","1"
"1",6,"1","1",2,"1","2",2,0,0,0,0,5.02,11,0.409,2,1,1,1,0,0,"1","10"
"1",9,"1","0",2,"2","1",2,0,1,1,-1,2.91,7,0.174,3,-1,6,0,0,0,"10","1"
"10",11,"1","0",3,"2","0",0,1,0,0,0,0.71,8,0.233,1,-1,2,0,0,0,"1","10"
"1",1,"1","0",1,"3","2",0,0,0,0,0,2.57,7,0.247,0,1,9,3,0,0,"1","1"
"1",6,"1","0",2,"1","1",1,0,0,0,3,3.02,10,0.225,3,-1,6,2,0,0,"1","1"
"1",11,"1","1",3,"1","2",0,0,0,0,4,5.06,1,0.273,0,1,0,1,0,0,"1","1"
"1",2,"1","0",1,"3","1",1,0,0,0,1,2.29,37,0.262,11,-1,9,2,0,0,"2","1"
"1",16,"1","1",5,"1","2",2,0,0,0,0,2.82,25,0.323,2,1,7,2,0,0,"1","1"
"1",7,"1","0",2,"1","1",2,0,0,0,3,2.37,10,0.243,1,-1,2,0,0,0,"2","2"
"8",7,"1","0",2,"1","1",0,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"8","2"
"1",14,"1","1",4,"2","0",0,0,0,0,0,2.36,9,0.4,3,1,9,3,0,0,"1","1"
"1",14,"1","0",4,"1","2",2,0,0,0,-1,5.02,8,0.289,1,1,1,1,0,0,"8","10"
"1",10,"1","0",3,"2","2",0,0,0,0,-3,2.81,15,0.264,3,-1,12,6,0,0,"1","8"
"10",4,"1","1",1,"0","2",1,1,1,0,0,0,0,0,0,1,0,0,0,0,"10","1"
"1",3,"1","0",1,"1","2",1,0,1,0,0,2.99,82,0.242,24,1,15,8,0,0,"1","1"
"1",10,"1","0",3,"3","2",0,0,0,0,0,2.54,19,0.243,7,1,12,4,0,0,"1","1"
"10",23,"1","1",6,"2","0",0,1,0,0,0,2.77,34,0.209,5,1,3,0,0,0,"10","1"
"1",16,"1","1",5,"1","1",2,0,0,0,0,2.82,25,0.323,2,1,7,2,0,0,"1","1"
"1",3,"1","0",1,"2","2",2,0,0,0,0,3.21,29,0.256,11,1,5,2,0,0,"1","1"
"8",9,"1","1",3,"0","2",1,0,0,0,0,5.02,2,0.289,0,1,1,1,0,0,"8","1"
"10",9,"1","1",3,"1","2",0,0,0,0,0,1.5,0,0,0,1,1,0,0,0,"10","1"
"10",16,"1","0",4,"2","2",1,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"1","10"
"10",10,"1","0",3,"1","1",1,0,0,0,0,2.91,13,0.285,4,-1,13,7,0,0,"8","1"
"10",8,"1","1",2,"1","2",2,0,1,0,0,1.5,0,0,0,1,1,0,0,0,"1","1"
"1",2,"1","0",1,"2","2",0,0,0,0,0,4.08,11,0.272,3,1,2,2,0,0,"8","8"
"10",8,"1","0",2,"1","2",1,0,0,0,-2,3.78,0,0.211,0,-1,1,1,0,0,"2","8"
"8",13,"1","0",3,"1","2",1,0,0,0,-1,7.94,2,0.238,0,-1,0,1,0,0,"1","10"
"10",15,"1","1",4,"2","0",1,1,0,0,0,2.91,44,0.263,14,-1,13,7,0,0,"10","10"
"1",7,"1","1",2,"3","2",0,0,0,0,0,3.05,35,0.259,2,1,12,7,0,0,"10","1"
"1",2,"1","1",1,"1","1",1,0,0,0,0,3.54,6,0.226,2,-1,4,2,0,0,"1","1"
"1",23,"1","0",5,"1","2",1,0,0,1,-5,2.54,42,0.257,12,1,12,4,0,0,"8","1"
"1",2,"1","1",1,"0","2",1,1,0,0,0,2.66,2,0.216,1,-1,2,1,0,0,"1","1"
"1",10,"1","0",3,"3","2",1,0,0,0,2,1.59,10,0.357,1,1,4,1,0,0,"1","8"
"10",9,"1","0",2,"2","0",2,0,1,1,-1,2.91,7,0.174,3,-1,6,0,0,0,"1","1"
"10",10,"1","0",3,"1","1",2,1,0,0,0,5.02,2,0.2,0,1,1,1,0,0,"8","1"
"10",22,"1","0",6,"1","1",1,0,0,0,1,1.5,0,0.063,0,1,1,0,0,0,"10","10"
"1",5,"1","1",2,"2","1",0,0,0,0,0,2.82,19,0.326,4,1,7,2,0,0,"1","1"
"10",19,"1","0",4,"2","1",2,1,1,0,3,2.18,49,0.297,2,1,5,0,0,0,"1","2"
"8",2,"1","0",1,"2","0",0,1,0,0,0,4.37,12,0.247,2,-1,1,2,0,0,"1","1"
"1",1,"1","0",1,"2","1",0,0,0,0,0,2.54,19,0.243,7,1,12,4,0,0,"1","1"
"1",9,"1","1",3,"1","2",0,0,0,0,0,2.3,0,0.2,0,1,4,0,4,4,"10","1"
"1",15,"1","1",5,"2","2",1,0,0,0,0,2.99,78,0.304,21,1,15,8,0,0,"1","8"
"1",11,"1","1",2,"2","2",2,1,1,1,-1,7.94,0,0.316,0,-1,0,1,0,0,"1","1"
"10",18,"1","1",5,"1","2",0,1,0,0,1,3.54,0,0.231,0,-1,4,2,3,2,"1","1"
"10",20,"1","0",6,"2","1",0,1,0,1,1,2.08,19,0.28,1,-1,2,0,0,0,"8","10"
"8",19,"1","0",5,"3","1",1,0,0,0,0,7.94,0,0.042,0,-1,0,1,0,0,"1","2"
"1",3,"1","1",1,"2","2",2,0,0,0,0,4.08,16,0.253,6,1,2,2,0,0,"10","10"
"10",19,"1","0",5,"2","2",2,1,0,0,3,1.99,7,0.191,2,1,3,1,0,0,"10","8"
"1",21,"1","1",6,"0","2",0,0,0,0,2,2.53,57,0.258,11,1,4,0,0,0,"10","10"
"1",7,"1","0",3,"0","2",0,0,0,0,0,5.02,5,0.262,0,1,1,1,0,0,"8","8"
"10",20,"1","0",5,"2","0",2,1,0,0,1,1.5,0,0.2,0,1,1,0,0,0,"1","1"
"1",21,"1","0",6,"1","1",0,1,0,0,-2,1.74,7,0.293,2,-1,4,1,0,0,"8","10"
"10",2,"1","0",1,"2","2",1,0,0,0,0,2.53,19,0.273,5,1,8,2,0,0,"1","1"
"8",5,"1","0",1,"1","2",2,1,1,0,0,0,0,0,0,1,0,0,0,0,"10","10"
"1",13,"1","1",3,"0","2",2,0,0,0,1,2.06,38,0.235,11,-1,5,0,0,0,"1","10"
"1",19,"1","0",5,"3","1",0,0,0,0,-2,0,15,0.314,1,1,0,0,0,0,"2","2"
"1",2,"1","1",1,"1","1",0,0,1,0,0,2.52,19,0.266,4,-1,11,4,0,0,"1","1"
"8",6,"1","0",2,"1","2",0,0,0,0,-1,2.91,32,0.274,4,-1,6,0,0,0,"8","10"
"8",15,"1","0",4,"1","1",1,1,0,0,1,2.37,17,0.273,2,-1,2,0,0,0,"8","1"
"1",18,"1","1",5,"1","1",1,0,0,0,3,1.99,0,0,0,1,3,1,2,3,"1","1"
"10",25,"1","1",5,"0","2",2,1,1,0,-1,2.91,34,0.233,9,-1,6,0,0,0,"10","10"
"10",19,"1","0",5,"1","1",1,0,0,1,2,2.53,25,0.255,6,1,4,0,0,0,"1","10"
"1",14,"1","1",4,"3","1",0,0,0,0,4,4.08,11,0.321,5,1,2,2,0,0,"10","1"
"1",1,"1","0",1,"2","0",0,0,0,0,0,2.53,25,0.255,6,1,4,0,0,0,"1","1"
"10",17,"1","0",4,"1","1",0,1,0,0,3,2.18,26,0.229,0,1,5,0,0,0,"2","2"
"1",18,"1","1",4,"2","1",2,1,1,1,4,3.02,14,0.17,5,-1,6,2,0,0,"1","1"
"1",21,"1","1",5,"2","1",1,0,0,0,4,3.02,20,0.253,8,-1,6,2,0,0,"1","8"
"1",12,"1","0",3,"1","2",0,0,0,0,4,5.06,15,0.359,6,1,0,1,0,0,"1","1"
"8",13,"1","0",3,"3","1",2,0,0,0,2,3.03,78,0.292,17,1,13,8,0,0,"1","8"
"10",19,"1","0",5,"1","1",1,0,0,0,1,1.5,0,0.267,0,1,1,0,0,0,"8","1"
"1",6,"1","1",2,"2","2",2,0,0,0,0,3.21,10,0.256,2,1,5,2,0,0,"1","1"
"10",21,"1","1",6,"3","2",2,1,0,0,2,4.5,55,0.281,25,1,1,0,0,0,"10","10"
"10",12,"1","0",4,"1","1",0,1,0,0,0,3.21,29,0.256,11,1,5,2,0,0,"1","8"
"10",3,"1","1",1,"0","2",0,1,0,0,0,2.53,57,0.258,11,1,4,0,0,0,"1","1"
"1",2,"1","0",1,"3","2",0,1,0,0,0,0,30,0.314,6,1,0,0,0,0,"8","2"
"1",17,"1","1",5,"1","1",1,0,0,0,3,1.99,0,0.2,0,1,3,1,0,0,"10","1"
"10",5,"1","0",1,"0","2",2,1,1,0,0,0,0,0,0,1,0,0,0,0,"10","1"
