"pitch_type","batter_num","pitch_rl","bat_rl","inning","balls","strikes","out","on_1b","on_2b","on_3b","score_diff","era","rbi","avg","hr","pitcher_at_home","pitcher_wins","pitcher_losses","batter_wins","batter_losses","prev_pitch_type","prevprev_pitch_type"
"10",5,"1","0",1,"0","2",2,1,1,0,0,0,0,0,0,1,0,0,0,0,"1","10"
"10",21,"1","1",6,"1","2",2,1,0,0,2,4.5,55,0.281,25,1,1,0,0,0,"10","10"
"1",11,"1","1",4,"2","1",0,0,0,0,0,3.21,5,0.25,4,1,5,2,0,0,"1","10"
"1",25,"1","0",6,"1","1",1,1,1,0,0,1.59,8,0.195,1,1,4,1,0,0,"10","1"
"1",3,"1","0",1,"2","0",1,0,0,0,0,2.87,55,0.285,13,1,12,6,0,0,"1","1"
"1",5,"1","0",1,"0","2",2,1,1,0,0,2.53,31,0.266,13,1,11,4,0,0,"10","1"
"1",19,"1","1",6,"1","1",1,0,0,0,1,2.29,28,0.293,5,-1,9,2,0,0,"10","1"
"1",30,"1","1",7,"2","2",2,0,0,0,4,2.53,54,0.297,21,1,11,4,0,0,"1","10"
"10",24,"1","0",7,"0","2",0,0,0,0,2,1.5,2,0.188,0,1,1,0,0,0,"1","1"
"1",19,"1","0",6,"3","1",0,0,0,0,1,4.28,9,0.257,1,1,3,2,0,0,"1","1"
"1",2,"1","1",1,"1","2",1,0,0,0,0,2.13,0,0.333,0,-1,4,0,0,0,"2","1"
"1",3,"1","1",1,"2","2",1,0,0,0,0,3.03,78,0.269,25,1,13,8,0,0,"1","1"
"1",22,"1","1",6,"3","1",1,0,0,0,5,0,0,0,0,1,0,0,0,0,"10","10"
"10",27,"1","1",8,"1","2",1,0,0,0,9,1.99,4,0.241,1,1,3,1,0,0,"8","1"
"8",23,"1","0",7,"3","1",0,1,0,0,2,2.57,12,0.194,0,1,9,3,0,0,"1","1"
"10",24,"1","0",7,"2","2",0,0,0,0,2,1.5,2,0.188,0,1,1,0,0,0,"10","8"
"1",18,"1","1",5,"1","2",2,0,0,0,-1,3.21,0,0.267,0,1,5,2,3,3,"1","1"
"1",12,"1","1",4,"1","2",0,0,0,0,1,4.5,55,0.281,25,1,1,0,0,0,"1","1"
"8",17,"1","0",5,"0","2",1,0,0,0,-1,3.21,3,0.195,0,1,5,2,0,0,"10","1"
"1",3,"1","0",1,"2","1",0,1,0,0,-1,2.79,79,0.289,24,-1,12,5,0,0,"2","8"
"8",6,"1","0",2,"1","2",1,0,0,0,3,2.37,17,0.273,2,-1,2,0,0,0,"1","1"
"10",7,"1","0",2,"2","2",0,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"1","8"
"10",9,"1","0",3,"1","2",1,0,0,0,3,2.37,0,0.1,0,-1,2,0,3,4,"1","2"
"10",2,"1","0",1,"0","2",1,0,0,0,0,1.74,3,0.252,0,-1,4,1,0,0,"10","1"
"1",22,"1","0",5,"3","0",0,0,0,0,-1,2.91,32,0.249,6,-1,6,0,0,0,"1","1"
"10",4,"1","0",1,"2","2",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"10","8"
"1",15,"1","0",4,"2","2",1,0,0,0,0,2.36,16,0.207,4,1,9,3,0,0,"1","10"
"8",19,"1","0",5,"2","2",0,0,0,0,-1,4.37,5,0.301,0,-1,1,2,0,0,"8","8"
"1",15,"1","0",4,"2","2",1,0,0,0,0,2.36,16,0.207,4,1,9,3,0,0,"10","8"
"10",4,"1","0",1,"3","2",0,1,1,0,-1,2.18,45,0.293,7,1,5,0,0,0,"10","8"
"10",27,"1","0",6,"0","2",1,0,0,0,-1,2.91,7,0.174,3,-1,6,0,0,0,"10","8"
"1",25,"1","1",7,"2","0",1,0,0,0,2,1.5,1,0.143,0,1,1,0,0,0,"10","1"
"8",23,"1","0",7,"1","1",0,0,0,0,2,4.28,9,0.259,1,1,3,2,0,0,"10","10"
"10",11,"1","1",3,"3","1",1,0,0,0,-1,2.77,30,0.322,5,1,3,0,0,0,"8","10"
"10",10,"1","0",3,"3","2",0,0,0,0,-1,2.91,21,0.282,4,-1,6,0,0,0,"8","1"
"10",24,"1","1",6,"1","2",1,1,0,0,0,2.77,31,0.222,11,1,3,0,0,0,"10","1"
"1",1,"1","1",1,"3","0",0,0,0,0,0,5.06,2,0.146,1,1,0,1,0,0,"1","1"
"1",25,"1","0",7,"2","0",2,1,1,0,2,4.5,7,0.267,3,1,1,0,0,0,"1","1"
"1",17,"1","1",5,"0","2",2,1,0,0,1,2.08,6,0.24,1,-1,2,0,0,0,"10","10"
"1",5,"1","1",2,"1","1",1,0,0,0,1,2.69,59,0.249,22,1,10,4,0,0,"10","1"
"8",6,"1","0",1,"2","1",2,1,1,0,-2,4.37,2,0.286,0,-1,1,2,0,0,"1","1"
"10",13,"1","0",3,"0","2",2,0,0,1,-2,1.74,11,0.235,4,-1,4,1,0,0,"10","10"
"10",10,"1","0",3,"3","2",0,0,0,0,0,0.71,0,0.25,0,-1,2,0,0,0,"1","1"
"1",12,"1","1",3,"1","2",0,1,1,0,-1,2.91,71,0.27,20,-1,6,0,0,0,"1","1"
"8",10,"1","0",4,"2","1",0,0,0,0,0,3.21,3,0.123,0,1,5,2,0,0,"8","10"
"8",25,"1","0",7,"1","1",2,0,0,0,8,1.99,1,0.214,0,1,3,1,0,0,"1","1"
"1",16,"1","1",4,"0","2",2,1,0,0,2,2.53,21,0.234,5,1,4,0,0,0,"10","10"
"1",3,"1","0",1,"2","2",1,0,0,0,0,1.5,0,0.063,0,1,1,0,0,0,"1","2"
"8",10,"1","0",3,"1","1",0,0,0,0,2,2.53,25,0.255,6,1,4,0,0,0,"8","1"
"10",18,"1","0",5,"0","2",1,0,0,0,1,0,0,0,0,1,0,0,0,0,"1","1"
"8",14,"1","0",4,"2","0",1,1,0,1,-1,3.21,8,0.167,2,1,5,2,0,0,"8","8"
"1",16,"1","0",5,"2","2",0,0,0,0,-2,2.79,16,0.156,5,-1,12,5,0,0,"1","10"
"1",9,"1","0",3,"0","2",1,0,0,0,0,2.08,0,0,0,-1,2,0,1,2,"1","2"
"8",14,"1","0",4,"2","0",0,0,0,0,1,4.28,9,0.259,1,1,3,2,0,0,"1","2"
"10",20,"1","0",6,"1","2",1,0,0,0,1,4.28,8,0.282,3,1,3,2,0,0,"8","1"
"1",24,"1","1",6,"1","2",2,0,0,0,4,3.54,14,0.354,4,-1,4,2,0,0,"1","10"
"1",23,"1","1",6,"1","2",1,1,1,0,-3,0,1,0,0,1,0,0,0,0,"1","1"
"1",18,"1","0",5,"2","2",1,0,0,0,1,0,0,0,0,1,0,0,0,0,"1","1"
"8",15,"1","0",4,"1","1",1,0,0,0,0,2.36,16,0.207,4,1,9,3,0,0,"1","2"
"10",22,"1","1",6,"3","2",1,0,0,0,1,1.59,12,0.256,3,1,4,1,0,0,"10","1"
"1",12,"1","0",3,"2","0",0,0,0,0,0,2.18,64,0.278,17,1,5,0,0,0,"2","10"
"1",17,"1","0",4,"2","1",2,0,1,0,2,3.03,14,0.379,3,1,13,8,0,0,"8","10"
"10",18,"1","1",4,"0","2",1,1,0,0,-5,2.81,1,0,0,-1,12,6,8,6,"10","1"
"8",15,"1","0",4,"2","2",1,1,0,0,1,2.37,17,0.273,2,-1,2,0,0,0,"10","8"
"10",4,"1","1",1,"3","1",1,1,0,0,0,2.3,30,0.228,7,1,4,0,0,0,"10","1"
"1",3,"1","1",1,"1","1",2,0,0,0,0,4.5,55,0.281,25,1,1,0,0,0,"10","10"
"1",3,"1","1",1,"3","2",1,0,0,0,0,2.53,54,0.297,21,1,11,4,0,0,"1","1"
"1",13,"1","0",3,"1","2",2,0,1,0,0,1.59,25,0.302,9,1,4,1,0,0,"1","8"
"8",17,"1","0",4,"2","2",2,1,0,0,1,2.06,16,0.207,3,-1,5,0,0,0,"1","1"
"1",24,"1","0",6,"1","1",2,0,0,0,4,3.03,31,0.272,9,1,13,8,0,0,"8","10"
"1",8,"1","1",3,"1","1",0,0,0,0,0,2.08,6,0.24,1,-1,2,0,0,0,"1","2"
"1",1,"1","0",1,"2","2",0,0,0,0,0,2.57,7,0.247,0,1,9,3,0,0,"1","1"
"10",10,"1","1",3,"1","1",1,1,0,0,1,4.5,31,0.277,5,1,1,0,0,0,"1","1"
"1",23,"1","1",6,"1","1",2,0,0,0,1,2.69,59,0.249,22,1,10,4,0,0,"1","1"
"10",19,"1","0",5,"0","2",0,1,0,0,3,2.53,7,0.25,3,1,11,4,0,0,"8","10"
"1",11,"1","1",2,"2","0",2,0,0,0,0,2.18,3,0.265,1,1,5,0,0,0,"1","1"
"8",10,"1","0",4,"3","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"1","10"
"8",12,"1","0",4,"0","2",0,1,0,0,0,2.13,39,0.295,2,-1,4,0,0,0,"10","10"
"1",6,"1","0",1,"2","0",2,1,1,0,-2,4.37,2,0.286,0,-1,1,2,0,0,"1","2"
"8",22,"1","0",7,"1","2",1,0,0,0,1,2.53,25,0.285,13,1,8,2,0,0,"10","10"
"8",2,"1","0",1,"1","1",0,0,0,0,0,4.08,11,0.272,3,1,2,2,0,0,"1","1"
"10",10,"1","0",3,"3","1",0,0,0,0,-1,2.52,33,0.287,10,-1,11,4,0,0,"1","1"
"1",17,"1","1",5,"2","2",1,0,0,0,3,1.99,0,0.2,0,1,3,1,0,0,"1","1"
"1",12,"1","1",4,"0","2",1,0,0,0,1,2.08,34,0.284,10,-1,2,0,0,0,"10","10"
"1",5,"1","1",2,"3","0",0,0,0,0,0,4.08,11,0.321,5,1,2,2,0,0,"1","1"
"1",10,"1","0",3,"3","2",1,0,0,0,0,2.91,13,0.285,4,-1,13,7,0,0,"10","1"
"1",7,"1","1",2,"1","2",1,0,0,0,0,2.3,61,0.241,14,1,4,0,0,0,"1","10"
"10",24,"1","1",6,"1","1",1,1,0,0,1,1.59,9,0.227,4,1,4,1,0,0,"10","1"
"10",14,"1","0",4,"2","2",2,0,0,0,-1,5.02,8,0.289,1,1,1,1,0,0,"10","1"
"1",15,"1","1",4,"1","2",1,0,0,0,-2,1.74,0,0.375,0,-1,4,1,0,0,"10","2"
"1",10,"1","1",3,"3","2",1,0,0,0,0,2.3,19,0.265,4,1,4,0,0,0,"1","1"
"8",16,"1","0",4,"3","2",0,0,1,1,-1,3.78,4,0.246,2,-1,1,1,0,0,"10","10"
"8",27,"1","1",7,"2","2",1,1,0,0,3,2.37,23,0.22,4,-1,2,0,0,0,"10","10"
"1",12,"1","1",3,"1","2",1,1,0,0,-2,0,37,0.3,8,1,0,0,0,0,"10","10"
"1",19,"1","0",5,"2","2",2,0,0,0,1,0,0,0,0,1,0,0,0,0,"2","10"
"1",5,"1","1",2,"1","2",0,0,0,0,2,1.59,9,0.227,4,1,4,1,0,0,"8","1"
"1",3,"1","0",1,"0","2",2,0,0,0,0,2.66,14,0.37,5,-1,2,1,0,0,"2","10"
"10",14,"1","1",5,"1","2",0,0,0,0,1,2.66,4,0.264,1,-1,2,1,0,0,"1","1"
"1",19,"1","0",6,"2","0",0,0,0,0,1,4.28,9,0.257,1,1,3,2,0,0,"1","1"
"1",17,"1","0",5,"0","2",1,0,0,0,-1,3.21,3,0.195,0,1,5,2,0,0,"10","10"
"1",3,"1","1",1,"2","0",2,0,0,0,0,3.78,8,0.313,2,1,2,1,0,0,"1","1"
"8",10,"1","0",2,"3","1",1,0,1,1,-1,7.94,0,0.042,0,-1,0,1,0,0,"10","10"
"8",16,"1","0",5,"2","1",1,0,0,0,1,2.08,7,0.2,0,-1,2,0,0,0,"1","1"
"8",19,"1","0",4,"2","1",1,1,0,0,-2,2.91,21,0.282,4,-1,6,0,0,0,"1","8"
"1",19,"1","0",5,"1","2",2,0,0,0,0,2.36,41,0.302,9,1,9,3,0,0,"1","1"
"10",19,"1","0",4,"1","2",2,1,0,0,-5,2.81,15,0.264,3,-1,12,6,0,0,"1","1"
"10",23,"1","0",6,"1","2",0,0,0,0,2,0,34,0.265,9,1,0,0,0,0,"1","10"
"1",21,"1","0",7,"2","2",1,0,0,0,1,2.66,14,0.37,5,-1,2,1,0,0,"10","8"
"1",9,"1","1",2,"0","2",2,0,0,0,-2,0,0,0,0,1,0,0,0,0,"1","1"
"1",3,"1","0",1,"0","2",0,1,0,0,-1,2.18,64,0.278,17,1,5,0,0,0,"1","10"
"1",8,"1","1",2,"2","0",2,1,0,0,3,3.02,5,0.267,2,-1,6,2,0,0,"10","1"
"10",18,"1","0",5,"2","2",1,0,0,0,0,2.91,2,0.15,0,-1,13,7,7,7,"10","1"
"8",14,"1","0",4,"1","1",1,0,0,0,3,1.99,2,0.16,0,1,3,1,0,0,"8","10"
"10",22,"1","1",6,"2","2",1,0,0,0,1,1.59,12,0.256,3,1,4,1,0,0,"1","1"
"1",10,"1","0",4,"2","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"10","1"
"1",7,"1","0",2,"2","1",1,1,0,0,-1,2.79,16,0.156,5,-1,12,5,0,0,"1","1"
"1",12,"1","0",3,"2","2",0,1,1,0,0,1.5,0,0.063,0,1,1,0,0,0,"1","10"
"1",9,"1","1",3,"2","2",0,0,0,0,0,2.3,0,0.2,0,1,4,0,4,4,"10","1"
"1",20,"1","1",6,"2","1",0,0,0,0,6,0,0,0,0,1,0,0,0,0,"1","1"
"1",11,"1","1",2,"2","0",2,1,1,1,-1,7.94,0,0.316,0,-1,0,1,0,0,"1","1"
"1",15,"1","0",4,"2","1",0,0,0,0,0,3.05,26,0.225,13,1,12,7,0,0,"8","10"
"10",25,"1","1",5,"0","2",2,1,1,0,-1,2.91,34,0.233,9,-1,6,0,0,0,"10","10"
"10",5,"1","0",2,"1","2",0,0,0,0,3,5.06,8,0.432,2,1,0,1,0,0,"1","1"
"10",2,"1","1",1,"2","2",1,0,0,0,0,1.59,21,0.311,4,1,4,1,0,0,"10","10"
"10",6,"1","1",1,"0","2",2,1,1,1,0,2.53,51,0.241,12,1,4,0,0,0,"10","1"
"1",1,"1","0",1,"2","1",0,0,0,0,0,0.71,0,0.25,0,-1,2,0,0,0,"1","1"
"8",17,"1","1",4,"2","2",2,0,0,0,0,7.94,1,0.067,0,-1,0,1,0,0,"10","1"
"1",18,"1","0",5,"1","2",1,0,0,0,1,0,0,0,0,1,0,0,0,0,"10","10"
"10",5,"1","1",2,"2","2",0,0,0,0,2,1.59,9,0.227,4,1,4,1,0,0,"1","8"
"8",19,"1","0",4,"2","2",1,1,0,0,-2,2.91,21,0.282,4,-1,6,0,0,0,"8","1"
"8",22,"1","0",6,"2","1",1,1,0,0,0,2.36,54,0.279,17,1,9,3,0,0,"8","1"
"10",21,"1","0",7,"2","1",1,0,0,0,1,2.66,14,0.37,5,-1,2,1,0,0,"8","2"
"10",10,"1","0",4,"1","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"1","8"
"1",3,"1","1",1,"0","2",2,0,0,0,0,0,1,0.2,0,1,0,0,0,0,"1","10"
"10",6,"1","1",2,"1","2",0,0,1,1,0,2.77,31,0.222,11,1,3,0,0,0,"1","1"
"1",9,"1","1",3,"0","2",1,0,0,0,0,2.53,0,0.143,0,1,8,2,4,7,"1","1"
"1",4,"1","0",1,"2","1",1,1,1,0,-1,7.94,2,0.238,0,-1,0,1,0,0,"2","8"
"1",10,"1","0",2,"0","2",1,1,1,1,-3,2.9,27,0.291,3,-1,14,8,0,0,"1","2"
"1",3,"1","0",1,"0","2",0,1,0,0,-1,2.18,64,0.278,17,1,5,0,0,0,"10","1"
"8",25,"1","0",7,"1","2",2,0,0,0,8,1.99,1,0.214,0,1,3,1,0,0,"8","1"
"1",27,"1","1",7,"1","1",1,0,0,0,4,3.02,14,0.17,5,-1,6,2,0,0,"10","10"
"10",11,"1","0",4,"1","1",0,0,0,0,0,2.99,17,0.265,7,1,15,8,0,0,"8","8"
"10",16,"1","0",4,"1","2",1,1,0,0,4,3.02,18,0.18,8,-1,6,2,0,0,"10","10"
"1",2,"1","1",1,"0","2",1,0,0,0,0,2.37,21,0.232,3,-1,2,0,0,0,"1","1"
"1",7,"1","1",2,"2","2",1,0,1,0,3,5.06,5,0.389,1,1,0,1,0,0,"10","10"
"1",14,"1","0",4,"1","2",1,0,0,0,3,1.99,2,0.16,0,1,3,1,0,0,"8","8"
"8",6,"1","0",2,"2","2",1,0,0,0,3,2.37,17,0.273,2,-1,2,0,0,0,"8","1"
"1",12,"1","1",3,"2","2",1,1,1,1,0,2.36,50,0.268,18,1,9,3,0,0,"1","10"
"1",23,"1","1",5,"1","2",2,0,0,0,1,4.08,11,0.321,5,1,2,2,0,0,"1","1"
"1",1,"1","1",1,"2","0",0,0,0,0,0,2.77,6,0.284,0,1,3,0,0,0,"1","1"
"8",1,"1","0",1,"2","2",0,0,0,0,0,2.36,41,0.302,9,1,9,3,0,0,"1","1"
"1",1,"1","0",1,"1","2",0,0,0,0,0,2.37,22,0.287,2,-1,2,0,0,0,"10","1"
"1",15,"1","0",5,"0","2",2,0,0,0,2,2.29,21,0.284,5,-1,9,2,0,0,"1","1"
"1",5,"1","0",1,"2","2",2,1,1,0,0,2.57,12,0.194,0,1,9,3,0,0,"1","1"
"10",13,"1","1",4,"0","2",2,0,1,0,1,2.66,12,0.315,5,-1,2,1,0,0,"10","10"
"1",4,"1","1",1,"2","0",1,1,0,0,0,2.3,30,0.228,7,1,4,0,0,0,"1","1"
"1",22,"1","0",7,"0","2",0,0,0,0,2,4.5,41,0.243,12,1,1,0,0,0,"8","1"
"1",9,"1","1",2,"1","2",0,0,0,0,0,2.18,0,0,0,1,5,0,0,1,"1","1"
"1",7,"1","1",2,"2","0",0,0,0,0,2,2.53,21,0.234,5,1,4,0,0,0,"1","1"
"8",11,"1","0",3,"0","2",1,0,0,0,-2,1.74,3,0.252,0,-1,4,1,0,0,"10","10"
"10",6,"1","1",2,"1","2",0,0,0,0,0,0,0,0,0,1,0,0,0,0,"1","10"
"10",11,"1","0",3,"2","1",0,1,0,0,0,0.71,8,0.233,1,-1,2,0,0,0,"10","1"
"1",4,"1","1",2,"1","1",0,0,0,0,0,0,0,0.25,0,1,0,0,0,0,"8","1"
"10",12,"1","1",3,"2","1",0,0,0,0,0,3.05,52,0.292,8,1,12,7,0,0,"8","8"
"10",5,"1","1",1,"2","2",2,1,1,0,0,2.3,51,0.237,17,1,4,0,0,0,"1","1"
"1",17,"1","0",5,"2","0",0,0,0,0,2,2.53,21,0.196,2,1,4,0,0,0,"8","1"
"1",11,"1","1",3,"0","2",1,0,0,0,-1,2.28,9,0.279,1,-1,10,3,0,0,"10","1"
"1",7,"1","1",2,"3","1",0,0,0,0,0,3.05,35,0.259,2,1,12,7,0,0,"1","1"
"10",26,"1","0",7,"1","2",2,0,0,0,0,3.78,1,0.192,0,1,2,1,0,0,"8","1"
"1",8,"1","1",3,"3","2",0,0,0,0,0,1.99,0,0.2,0,1,3,1,0,0,"1","1"
"8",11,"1","0",3,"1","1",0,1,0,0,0,2.87,40,0.281,8,1,12,6,0,0,"1","10"
"1",1,"1","0",1,"2","0",0,0,0,0,0,3.21,3,0.123,0,1,5,2,0,0,"1","1"
"10",6,"1","0",2,"1","2",1,1,0,0,2,1.59,8,0.195,1,1,4,1,0,0,"8","8"
"1",5,"1","1",2,"2","2",0,0,0,0,0,2.82,19,0.326,4,1,7,2,0,0,"1","1"
"1",5,"1","1",2,"2","0",0,0,0,0,0,4.08,11,0.321,5,1,2,2,0,0,"1","10"
"10",10,"1","0",3,"1","2",0,0,0,0,-2,0,15,0.314,1,1,0,0,0,0,"8","1"
"1",9,"1","1",3,"0","2",0,0,0,0,-1,2.79,7,0.234,0,-1,12,5,10,5,"10","8"
"1",28,"1","1",7,"2","1",0,0,0,0,1,1.59,0,0,0,1,4,1,0,0,"10","10"
"1",15,"1","1",5,"1","2",1,0,0,0,0,2.99,78,0.304,21,1,15,8,0,0,"8","1"
"8",13,"1","0",4,"2","0",0,1,0,1,-1,2.13,34,0.302,7,-1,4,0,0,0,"2","8"
"1",17,"1","1",4,"2","2",0,0,0,0,-5,2.81,8,0.209,0,-1,12,6,0,0,"10","10"
"1",2,"1","0",1,"3","2",0,0,1,0,0,4.28,8,0.282,3,1,3,2,0,0,"1","1"
"10",1,"1","0",1,"1","2",0,0,0,0,0,2.13,48,0.252,5,-1,4,0,0,0,"10","2"
"1",1,"1","0",1,"2","1",0,0,0,0,0,2.53,25,0.255,6,1,4,0,0,0,"1","1"
"1",12,"1","0",3,"1","2",2,1,0,0,2,3.54,29,0.273,11,-1,4,2,0,0,"8","8"
"8",25,"1","0",6,"3","1",0,1,1,0,-3,2.79,16,0.156,5,-1,12,5,0,0,"8","8"
"1",3,"1","0",1,"1","2",2,0,0,0,0,3.21,29,0.256,11,1,5,2,0,0,"1","1"
"10",17,"1","0",4,"2","2",0,0,0,0,-1,0.71,3,0.259,1,-1,2,0,0,0,"10","10"
"1",8,"1","1",3,"3","1",0,0,0,0,0,1.99,0,0.2,0,1,3,1,0,0,"1","1"
"10",9,"1","1",3,"1","2",2,0,0,0,0,3.21,0,0.267,0,1,5,2,3,3,"10","10"
"1",24,"1","1",6,"1","2",2,0,1,0,2,2.53,51,0.241,12,1,4,0,0,0,"10","1"
"1",17,"1","1",4,"3","0",1,1,1,0,4,3.02,5,0.267,2,-1,6,2,0,0,"1","1"
"1",11,"1","1",2,"2","2",2,0,0,0,0,2.18,3,0.265,1,1,5,0,0,0,"1","1"
"10",19,"1","0",6,"2","2",0,1,0,1,3,3.78,0,0.125,0,1,2,1,0,0,"10","10"
"1",6,"1","1",2,"2","0",0,0,0,0,0,2.3,62,0.24,13,1,4,0,0,0,"1","1"
"1",8,"1","0",2,"2","0",1,0,0,0,-1,2.52,21,0.283,2,-1,11,4,0,0,"1","1"
"10",22,"1","0",6,"2","0",1,0,0,0,0,3.78,10,0.292,3,1,2,1,0,0,"1","1"
"1",6,"1","1",2,"1","2",0,0,0,0,1,2.06,57,0.236,18,-1,5,0,0,0,"1","1"
"10",17,"1","1",6,"1","1",1,0,0,0,2,2.29,0,0,0,-1,9,2,0,0,"1","1"
"10",14,"1","0",4,"2","2",2,0,0,0,-1,5.02,8,0.289,1,1,1,1,0,0,"10","10"
"1",11,"1","0",3,"1","2",1,0,0,1,1,4.28,8,0.282,3,1,3,2,0,0,"1","1"
"1",3,"1","1",1,"0","2",0,1,0,0,0,2.53,57,0.258,11,1,4,0,0,0,"1","1"
"8",16,"1","0",4,"2","2",1,0,0,0,0,7.94,1,0.238,0,-1,0,1,0,0,"10","1"
"10",4,"1","0",2,"2","1",0,0,0,0,0,5.02,4,0.152,1,1,1,1,0,0,"8","8"
"1",8,"1","0",3,"1","2",0,0,0,0,0,2.99,66,0.215,22,1,15,8,0,0,"8","8"
"10",26,"1","0",7,"2","2",2,0,0,0,0,3.78,1,0.192,0,1,2,1,0,0,"10","8"
"8",2,"1","0",1,"0","2",1,0,0,0,0,1.74,3,0.252,0,-1,4,1,0,0,"10","10"
"1",18,"1","1",6,"1","2",1,0,0,0,0,2.82,3,0.2,1,1,7,2,5,3,"1","1"
"10",12,"1","1",4,"1","2",1,0,0,0,1,2.08,34,0.284,10,-1,2,0,0,0,"1","10"
"1",19,"1","0",4,"2","2",2,0,0,0,-1,0.71,0,0.25,0,-1,2,0,0,0,"1","1"
"1",9,"1","1",2,"1","1",2,1,0,0,0,2.57,0,0.25,0,1,9,3,2,7,"1","1"
"1",8,"1","1",2,"3","1",2,1,0,0,3,3.02,5,0.267,2,-1,6,2,0,0,"1","1"
"8",11,"1","0",4,"2","0",0,0,0,0,1,2.69,12,0.24,3,1,10,4,0,0,"8","8"
"1",24,"1","1",6,"0","2",2,0,1,0,2,2.53,51,0.241,12,1,4,0,0,0,"1","1"
"10",18,"1","1",5,"1","2",0,0,0,1,2,2.53,0,0.159,0,1,4,0,8,4,"10","1"
"10",5,"1","0",1,"1","2",2,1,1,0,0,0,0,0,0,1,0,0,0,0,"10","10"
"1",25,"1","1",7,"2","2",1,0,0,0,2,4.28,2,0.053,0,1,3,2,0,0,"10","10"
"10",16,"1","0",4,"2","0",1,0,0,0,1,2.06,7,0.203,3,-1,5,0,0,0,"2","10"
"8",7,"1","1",2,"1","1",2,1,0,0,2,1.59,16,0.333,4,1,4,1,0,0,"8","1"
"1",20,"1","0",5,"0","2",2,0,1,1,1,2.69,12,0.24,3,1,10,4,0,0,"1","1"
"10",14,"1","0",4,"2","2",1,0,0,0,1,0,0,0,0,1,0,0,0,0,"2","2"
"10",15,"1","1",4,"0","2",1,1,0,0,1,2.06,57,0.236,18,-1,5,0,0,0,"1","10"
"10",11,"1","0",3,"2","2",0,0,0,0,2,2.53,36,0.259,5,1,4,0,0,0,"10","8"
"8",23,"1","0",7,"2","1",0,0,0,0,8,1.99,2,0.16,0,1,3,1,0,0,"8","1"
"8",10,"1","0",3,"3","2",0,1,0,0,1,2.36,41,0.302,9,1,9,3,0,0,"8","10"
"1",5,"1","0",2,"3","2",0,0,0,0,0,2.53,26,0.246,8,1,8,2,0,0,"10","10"
"1",19,"1","1",5,"1","2",1,0,1,1,1,2.69,38,0.271,14,1,10,4,0,0,"10","10"
"8",24,"1","0",7,"3","2",1,1,0,0,2,2.57,10,0.206,0,1,9,3,0,0,"8","10"
"1",13,"1","0",4,"2","1",0,0,0,0,1,2.57,39,0.242,2,1,9,3,0,0,"2","1"
"1",13,"1","0",3,"3","2",2,0,0,0,2,3.03,78,0.292,17,1,13,8,0,0,"8","1"
